                                                                                                                                                                                                                                                                                           10 May 2023 22:27:53
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111301, Satellite-KinoSat_111302, Satellite-KinoSat_111303, Satellite-KinoSat_111304, Satellite-KinoSat_111305, Satellite-KinoSat_111306, Satellite-KinoSat_111307, Satellite-KinoSat_111308, Satellite-KinoSat_111309, Satellite-KinoSat_111310:  Access Summary Report


Russia-To-KinoSat_111301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     172    10 Jun 2027 11:42:14.458    10 Jun 2027 11:42:53.117            38.659
                     173    10 Jun 2027 13:14:32.426    10 Jun 2027 13:19:38.631           306.206
                     174    10 Jun 2027 14:52:48.743    10 Jun 2027 14:53:30.515            41.772
                     175    10 Jun 2027 19:57:21.397    10 Jun 2027 19:59:38.957           137.559
                     176    10 Jun 2027 21:33:17.291    10 Jun 2027 21:39:47.074           389.783
                     177    10 Jun 2027 23:09:58.434    10 Jun 2027 23:16:28.943           390.509
                     178    11 Jun 2027 00:45:31.464    11 Jun 2027 00:53:01.908           450.443
                     179    11 Jun 2027 02:23:41.141    11 Jun 2027 02:24:44.408            63.268
                     180    11 Jun 2027 02:24:51.606    11 Jun 2027 02:29:57.836           306.230
                     181    11 Jun 2027 04:02:49.112    11 Jun 2027 04:06:22.308           213.195
                     182    11 Jun 2027 05:25:22.987    11 Jun 2027 05:28:25.630           182.643
                     183    11 Jun 2027 07:01:51.303    11 Jun 2027 07:05:29.928           218.626
                     184    11 Jun 2027 08:37:02.344    11 Jun 2027 08:43:41.614           399.270
                     185    11 Jun 2027 10:13:21.080    11 Jun 2027 10:19:37.687           376.607
                     186    11 Jun 2027 11:50:44.127    11 Jun 2027 11:55:16.334           272.206
                     187    11 Jun 2027 13:26:54.782    11 Jun 2027 13:31:09.200           254.418
                     188    11 Jun 2027 18:34:42.596    11 Jun 2027 18:34:42.908             0.312
                     189    11 Jun 2027 20:09:28.066    11 Jun 2027 20:12:31.684           183.619
                     190    11 Jun 2027 21:45:22.575    11 Jun 2027 21:51:04.252           341.677
                     191    11 Jun 2027 23:22:04.225    11 Jun 2027 23:28:13.980           369.755
                     192    12 Jun 2027 00:57:29.873    12 Jun 2027 01:04:32.057           422.183
                     193    12 Jun 2027 02:35:44.641    12 Jun 2027 02:36:25.867            41.227
                     194    12 Jun 2027 02:36:48.818    12 Jun 2027 02:41:52.873           304.055
                     195    12 Jun 2027 04:13:57.575    12 Jun 2027 04:14:34.482            36.907
                     196    12 Jun 2027 04:15:03.095    12 Jun 2027 04:17:29.070           145.975
                     197    12 Jun 2027 05:37:24.067    12 Jun 2027 05:40:33.752           189.684
                     198    12 Jun 2027 07:13:51.441    12 Jun 2027 07:17:20.994           209.553
                     199    12 Jun 2027 08:49:04.296    12 Jun 2027 08:55:44.714           400.418
                     200    12 Jun 2027 10:24:59.830    12 Jun 2027 10:31:18.685           378.855
                     201    12 Jun 2027 12:02:58.573    12 Jun 2027 12:07:23.388           264.815
                     202    12 Jun 2027 13:38:50.082    12 Jun 2027 13:43:03.751           253.669
                     203    12 Jun 2027 13:43:09.546    12 Jun 2027 13:44:00.746            51.201
                     204    12 Jun 2027 18:45:39.585    12 Jun 2027 18:46:56.173            76.587
                     205    12 Jun 2027 20:21:24.137    12 Jun 2027 20:24:33.142           189.005
                     206    12 Jun 2027 21:57:34.834    12 Jun 2027 22:03:01.721           326.887
                     207    12 Jun 2027 23:34:02.747    12 Jun 2027 23:40:52.355           409.608
                     208    13 Jun 2027 01:09:31.283    13 Jun 2027 01:16:35.227           423.945
                     209    13 Jun 2027 02:48:49.255    13 Jun 2027 02:54:11.791           322.535
                     210    13 Jun 2027 02:54:59.105    13 Jun 2027 02:56:36.428            97.323
                     211    13 Jun 2027 04:14:56.747    13 Jun 2027 04:15:25.829            29.082
                     212    13 Jun 2027 04:25:53.728    13 Jun 2027 04:29:21.642           207.914
                     213    13 Jun 2027 05:49:50.335    13 Jun 2027 05:52:47.350           177.015
                     214    13 Jun 2027 07:25:35.982    13 Jun 2027 07:29:55.308           259.326
                     215    13 Jun 2027 09:00:19.816    13 Jun 2027 09:07:52.726           452.911
                     216    13 Jun 2027 10:37:09.642    13 Jun 2027 10:43:28.771           379.129
                     217    13 Jun 2027 12:15:21.256    13 Jun 2027 12:19:17.842           236.586
                     218    13 Jun 2027 13:48:38.804    13 Jun 2027 13:55:01.200           382.396
                     219    13 Jun 2027 13:55:18.684    13 Jun 2027 13:56:23.285            64.601
                     220    13 Jun 2027 18:57:05.910    13 Jun 2027 18:59:26.659           140.749
                     221    13 Jun 2027 20:33:20.478    13 Jun 2027 20:36:44.024           203.547
                     222    13 Jun 2027 22:10:01.141    13 Jun 2027 22:16:11.054           369.913
                     223    13 Jun 2027 23:46:10.995    13 Jun 2027 23:52:52.942           401.947

Min Duration         188    11 Jun 2027 18:34:42.596    11 Jun 2027 18:34:42.908             0.312
Max Duration         130     8 Jun 2027 07:58:09.489     8 Jun 2027 08:06:24.592           495.104
Mean Duration                                                                              235.385
Total Duration                                                                           52490.924


Russia-To-KinoSat_111305
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:11:34.231     1 Jun 2027 00:12:26.964            52.733
                       2     1 Jun 2027 00:12:27.277     1 Jun 2027 00:19:21.965           414.688
                       3     1 Jun 2027 01:48:47.556     1 Jun 2027 01:48:53.320             5.764
                       4     1 Jun 2027 01:49:08.510     1 Jun 2027 01:54:39.129           330.619
                       5     1 Jun 2027 03:27:29.954     1 Jun 2027 03:33:31.381           361.428
                       6     1 Jun 2027 04:51:36.975     1 Jun 2027 04:53:38.013           121.038
                       7     1 Jun 2027 06:25:23.993     1 Jun 2027 06:31:26.638           362.645
                       8     1 Jun 2027 08:00:16.193     1 Jun 2027 08:08:35.271           499.078
                       9     1 Jun 2027 08:08:52.506     1 Jun 2027 08:09:53.475            60.969
                      10     1 Jun 2027 09:38:25.949     1 Jun 2027 09:45:50.750           444.801
                      11     1 Jun 2027 11:15:20.798     1 Jun 2027 11:20:24.908           304.111
                      12     1 Jun 2027 11:20:36.461     1 Jun 2027 11:21:43.886            67.425
                      13     1 Jun 2027 12:52:27.381     1 Jun 2027 12:57:21.268           293.886
                      14     1 Jun 2027 14:27:25.717     1 Jun 2027 14:28:13.070            47.353
                      15     1 Jun 2027 14:29:09.772     1 Jun 2027 14:32:30.028           200.256
                      16     1 Jun 2027 19:35:08.006     1 Jun 2027 19:37:24.351           136.345
                      17     1 Jun 2027 19:37:46.910     1 Jun 2027 19:40:19.447           152.536
                      18     1 Jun 2027 21:11:22.419     1 Jun 2027 21:16:14.656           292.237
                      19     1 Jun 2027 21:16:17.095     1 Jun 2027 21:19:12.974           175.879
                      20     1 Jun 2027 22:48:03.394     1 Jun 2027 22:54:37.306           393.912
                      21     2 Jun 2027 00:23:33.379     2 Jun 2027 00:31:14.801           461.422
                      22     2 Jun 2027 02:01:18.781     2 Jun 2027 02:01:21.162             2.381
                      23     2 Jun 2027 02:01:40.550     2 Jun 2027 02:02:39.206            58.655
                      24     2 Jun 2027 02:02:45.004     2 Jun 2027 02:06:58.020           253.016
                      25     2 Jun 2027 03:40:06.664     2 Jun 2027 03:44:48.336           281.673
                      26     2 Jun 2027 05:03:31.887     2 Jun 2027 05:05:54.798           142.910
                      27     2 Jun 2027 06:39:48.164     2 Jun 2027 06:43:19.467           211.303
                      28     2 Jun 2027 08:13:20.060     2 Jun 2027 08:21:52.966           512.906
                      29     2 Jun 2027 09:50:52.482     2 Jun 2027 09:57:37.232           404.750
                      30     2 Jun 2027 11:27:47.714     2 Jun 2027 11:32:15.766           268.052
                      31     2 Jun 2027 11:32:20.536     2 Jun 2027 11:33:37.334            76.798
                      32     2 Jun 2027 13:04:39.262     2 Jun 2027 13:09:14.182           274.919
                      33     2 Jun 2027 14:42:11.641     2 Jun 2027 14:44:16.986           125.346
                      34     2 Jun 2027 19:47:21.911     2 Jun 2027 19:49:55.493           153.582
                      35     2 Jun 2027 19:50:39.714     2 Jun 2027 19:52:00.138            80.424
                      36     2 Jun 2027 21:23:23.984     2 Jun 2027 21:30:01.560           397.576
                      37     2 Jun 2027 23:00:05.647     2 Jun 2027 23:06:29.199           383.551
                      38     3 Jun 2027 00:35:37.943     3 Jun 2027 00:43:11.239           453.296
                      39     3 Jun 2027 02:13:42.779     3 Jun 2027 02:14:10.786            28.007
                      40     3 Jun 2027 02:14:14.638     3 Jun 2027 02:19:53.944           339.306
                      41     3 Jun 2027 03:51:45.326     3 Jun 2027 03:56:33.059           287.733
                      42     3 Jun 2027 05:15:23.652     3 Jun 2027 05:18:04.426           160.774
                      43     3 Jun 2027 06:51:51.808     3 Jun 2027 06:55:27.343           215.535
                      44     3 Jun 2027 08:25:59.736     3 Jun 2027 08:32:46.476           406.740
                      45     3 Jun 2027 08:32:49.695     3 Jun 2027 08:33:47.393            57.698
                      46     3 Jun 2027 10:02:58.315     3 Jun 2027 10:09:41.670           403.354
                      47     3 Jun 2027 11:40:34.542     3 Jun 2027 11:45:05.152           270.609
                      48     3 Jun 2027 13:16:43.144     3 Jun 2027 13:21:31.531           288.387
                      49     3 Jun 2027 14:55:24.606     3 Jun 2027 14:55:30.283             5.677
                      50     3 Jun 2027 19:59:32.423     3 Jun 2027 20:01:49.765           137.342
                      51     3 Jun 2027 21:35:27.642     3 Jun 2027 21:41:48.991           381.349
                      52     3 Jun 2027 23:12:09.010     3 Jun 2027 23:18:37.643           388.634
                      53     4 Jun 2027 00:47:40.713     4 Jun 2027 00:55:05.824           445.111
                      54     4 Jun 2027 02:25:50.374     4 Jun 2027 02:26:50.897            60.523
                      55     4 Jun 2027 02:26:59.415     4 Jun 2027 02:32:04.775           305.360
                      56     4 Jun 2027 04:04:13.245     4 Jun 2027 04:04:35.813            22.569
                      57     4 Jun 2027 04:04:58.524     4 Jun 2027 04:08:24.529           206.006
                      58     4 Jun 2027 05:27:32.308     4 Jun 2027 05:30:37.179           184.872
                      59     4 Jun 2027 07:04:02.477     4 Jun 2027 07:07:38.528           216.051
                      60     4 Jun 2027 08:39:12.730     4 Jun 2027 08:45:49.750           397.020
                      61     4 Jun 2027 10:15:34.561     4 Jun 2027 10:21:48.212           373.651
                      62     4 Jun 2027 11:52:52.949     4 Jun 2027 11:57:27.827           274.878
                      63     4 Jun 2027 13:29:04.713     4 Jun 2027 13:33:42.978           278.265
                      64     4 Jun 2027 18:36:47.415     4 Jun 2027 18:37:00.017            12.602
                      65     4 Jun 2027 20:11:41.563     4 Jun 2027 20:14:45.129           183.566
                      66     4 Jun 2027 21:47:33.416     4 Jun 2027 21:53:11.273           337.857
                      67     4 Jun 2027 23:24:14.004     4 Jun 2027 23:30:22.479           368.475
                      68     5 Jun 2027 00:59:38.496     5 Jun 2027 01:06:39.538           421.042
