                                                                                                                                                                                                                                                                                           10 May 2023 21:00:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310:  Access Summary Report


Russia-To-KinoSat_110301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                       7     1 Jun 2027 07:11:14.738     1 Jun 2027 07:15:12.908           238.170
                       8     1 Jun 2027 08:44:20.334     1 Jun 2027 08:50:41.117           380.783
                       9     1 Jun 2027 08:51:22.344     1 Jun 2027 08:52:21.881            59.537
                      10     1 Jun 2027 13:52:58.413     1 Jun 2027 13:55:44.265           165.852
                      11     1 Jun 2027 15:29:17.551     1 Jun 2027 15:32:42.708           205.157
                      12     1 Jun 2027 17:05:57.634     1 Jun 2027 17:12:10.010           372.376
                      13     1 Jun 2027 18:42:04.275     1 Jun 2027 18:48:44.349           400.075
                      14     1 Jun 2027 20:18:09.110     1 Jun 2027 20:24:17.092           367.982
                      15     1 Jun 2027 21:57:15.119     1 Jun 2027 22:04:23.737           428.617
                      16     1 Jun 2027 23:22:05.730     1 Jun 2027 23:23:41.871            96.141
                      17     1 Jun 2027 23:33:49.425     1 Jun 2027 23:34:49.871            60.447
                      18     2 Jun 2027 00:56:04.150     2 Jun 2027 00:57:10.310            66.160
                      19     2 Jun 2027 00:57:57.714     2 Jun 2027 01:01:18.296           200.582
                      20     2 Jun 2027 02:31:00.769     2 Jun 2027 02:32:58.054           117.286
                      21     2 Jun 2027 02:33:05.994     2 Jun 2027 02:38:24.072           318.079
                      22     2 Jun 2027 02:38:59.549     2 Jun 2027 02:39:24.675            25.126
                      23     2 Jun 2027 04:08:30.577     2 Jun 2027 04:15:49.246           438.669
                      24     2 Jun 2027 05:45:15.291     2 Jun 2027 05:50:33.243           317.953
                      25     2 Jun 2027 05:50:34.584     2 Jun 2027 05:51:27.711            53.127
                      26     2 Jun 2027 05:51:31.538     2 Jun 2027 05:51:48.666            17.128
                      27     2 Jun 2027 07:23:14.031     2 Jun 2027 07:27:24.883           250.852
                      28     2 Jun 2027 08:56:51.543     2 Jun 2027 09:04:16.152           444.609
                      29     2 Jun 2027 14:04:58.564     2 Jun 2027 14:07:43.700           165.136
                      30     2 Jun 2027 15:41:29.305     2 Jun 2027 15:44:52.632           203.326
                      31     2 Jun 2027 15:46:13.640     2 Jun 2027 15:48:57.447           163.806
                      32     2 Jun 2027 17:18:11.283     2 Jun 2027 17:24:12.753           361.470
                      33     2 Jun 2027 18:53:42.259     2 Jun 2027 18:54:00.496            18.238
                      34     2 Jun 2027 18:54:09.674     2 Jun 2027 19:01:09.090           419.416
                      35     2 Jun 2027 20:30:27.842     2 Jun 2027 20:31:37.764            69.922
                      36     2 Jun 2027 20:31:40.114     2 Jun 2027 20:32:39.054            58.940
                      37     2 Jun 2027 20:32:39.890     2 Jun 2027 20:36:30.811           230.921
                      38     2 Jun 2027 22:09:16.636     2 Jun 2027 22:16:17.947           421.311
                      39     2 Jun 2027 23:33:39.056     2 Jun 2027 23:35:44.572           125.516
                      40     2 Jun 2027 23:45:51.235     2 Jun 2027 23:46:22.594            31.358
                      41     3 Jun 2027 01:07:36.018     3 Jun 2027 01:08:55.679            79.660
                      42     3 Jun 2027 01:09:43.931     3 Jun 2027 01:13:30.667           226.736
                      43     3 Jun 2027 02:42:29.814     3 Jun 2027 02:50:33.906           484.092
                      44     3 Jun 2027 02:50:54.001     3 Jun 2027 02:51:52.264            58.263
                      45     3 Jun 2027 04:20:24.463     3 Jun 2027 04:27:49.841           445.378
                      46     3 Jun 2027 05:57:08.732     3 Jun 2027 06:02:53.004           344.272
                      47     3 Jun 2027 06:02:54.901     3 Jun 2027 06:03:51.782            56.881
                      48     3 Jun 2027 07:35:02.152     3 Jun 2027 07:39:24.155           262.003
                      49     3 Jun 2027 09:11:00.043     3 Jun 2027 09:15:19.614           259.571
                      50     3 Jun 2027 14:17:05.260     3 Jun 2027 14:20:00.836           175.576
                      51     3 Jun 2027 14:20:31.486     3 Jun 2027 14:21:30.320            58.834
                      52     3 Jun 2027 15:53:28.267     3 Jun 2027 15:57:50.768           262.501
                      53     3 Jun 2027 15:58:21.691     3 Jun 2027 16:00:00.385            98.693
                      54     3 Jun 2027 17:30:02.835     3 Jun 2027 17:36:35.565           392.730
                      55     3 Jun 2027 19:05:34.233     3 Jun 2027 19:13:16.588           462.355
                      56     3 Jun 2027 20:43:12.291     3 Jun 2027 20:44:50.790            98.499
                      57     3 Jun 2027 20:45:17.102     3 Jun 2027 20:48:47.283           210.180
                      58     3 Jun 2027 22:21:38.960     3 Jun 2027 22:26:48.301           309.341
                      59     3 Jun 2027 23:45:34.559     3 Jun 2027 23:47:50.972           136.412
                      60     4 Jun 2027 01:21:34.538     4 Jun 2027 01:25:27.554           233.016
                      61     4 Jun 2027 02:55:22.862     4 Jun 2027 03:03:53.599           510.737
                      62     4 Jun 2027 04:32:33.364     4 Jun 2027 04:39:49.188           435.824
                      63     4 Jun 2027 06:09:47.471     4 Jun 2027 06:14:17.527           270.056
                      64     4 Jun 2027 06:14:27.869     4 Jun 2027 06:15:38.585            70.716
                      65     4 Jun 2027 07:46:28.061     4 Jun 2027 07:51:20.544           292.483
                      66     4 Jun 2027 09:21:40.807     4 Jun 2027 09:21:54.509            13.702
                      67     4 Jun 2027 09:23:26.436     4 Jun 2027 09:26:22.781           176.345
                      68     4 Jun 2027 14:29:09.836     4 Jun 2027 14:31:42.795           152.959
                      69     4 Jun 2027 14:32:04.695     4 Jun 2027 14:34:38.034           153.339
                      70     4 Jun 2027 16:05:21.717     4 Jun 2027 16:12:19.907           418.191
                      71     4 Jun 2027 17:42:06.228     4 Jun 2027 17:48:30.793           384.566
                      72     4 Jun 2027 19:17:33.744     4 Jun 2027 19:25:06.466           452.722
                      73     4 Jun 2027 20:55:50.052     4 Jun 2027 20:56:27.497            37.445
                      74     4 Jun 2027 20:56:35.762     4 Jun 2027 20:57:25.260            49.499
                      75     4 Jun 2027 20:57:27.388     4 Jun 2027 21:01:59.135           271.747
                      76     4 Jun 2027 22:34:06.966     4 Jun 2027 22:38:47.430           280.464
                      77     4 Jun 2027 23:57:26.737     5 Jun 2027 00:00:01.870           155.133
                      78     5 Jun 2027 01:33:47.845     5 Jun 2027 01:37:19.565           211.720
                      79     5 Jun 2027 03:07:50.415     5 Jun 2027 03:14:47.012           416.597
                      80     5 Jun 2027 03:14:50.867     5 Jun 2027 03:15:51.909            61.042
                      81     5 Jun 2027 04:44:57.582     5 Jun 2027 04:51:39.622           402.039
                      82     5 Jun 2027 06:21:55.423     5 Jun 2027 06:26:53.921           298.498
                      83     5 Jun 2027 07:58:42.780     5 Jun 2027 08:03:13.632           270.851
                      84     5 Jun 2027 09:36:53.164     5 Jun 2027 09:37:53.752            60.588
                      85     5 Jun 2027 14:41:28.533     5 Jun 2027 14:43:44.614           136.081
                      86     5 Jun 2027 14:45:00.029     5 Jun 2027 14:45:36.049            36.019
                      87     5 Jun 2027 16:17:26.253     5 Jun 2027 16:23:57.451           391.198
                      88     5 Jun 2027 17:54:07.707     5 Jun 2027 18:00:31.465           383.758
                      89     5 Jun 2027 19:29:41.076     5 Jun 2027 19:37:10.116           449.040
                      90     5 Jun 2027 21:07:42.583     5 Jun 2027 21:07:47.193             4.610
                      91     5 Jun 2027 21:08:11.990     5 Jun 2027 21:13:58.713           346.722
                      92     5 Jun 2027 22:46:23.409     5 Jun 2027 22:50:25.100           241.691
                      93     6 Jun 2027 00:09:28.013     6 Jun 2027 00:12:07.741           159.728
                      94     6 Jun 2027 01:45:54.048     6 Jun 2027 01:49:26.982           212.934
                      95     6 Jun 2027 03:21:02.584     6 Jun 2027 03:26:48.338           345.753
                      96     6 Jun 2027 03:26:48.470     6 Jun 2027 03:27:51.877            63.407
                      97     6 Jun 2027 04:57:23.093     6 Jun 2027 05:03:45.609           382.517
                      98     6 Jun 2027 06:34:57.153     6 Jun 2027 06:39:19.834           262.681
                      99     6 Jun 2027 08:11:00.505     6 Jun 2027 08:15:12.482           251.977
                     100     6 Jun 2027 14:53:32.114     6 Jun 2027 14:56:13.378           161.264
                     101     6 Jun 2027 16:29:29.099     6 Jun 2027 16:35:30.173           361.074
                     102     6 Jun 2027 18:06:11.586     6 Jun 2027 18:12:30.874           379.287
                     103     6 Jun 2027 19:41:42.205     6 Jun 2027 19:48:53.325           431.120
                     104     6 Jun 2027 21:19:51.024     6 Jun 2027 21:20:52.908            61.883
                     105     6 Jun 2027 21:20:59.392     6 Jun 2027 21:26:03.069           303.677
                     106     6 Jun 2027 22:58:09.166     6 Jun 2027 22:58:42.218            33.051
                     107     6 Jun 2027 22:58:57.418     6 Jun 2027 23:01:57.181           179.763
                     108     7 Jun 2027 00:21:28.092     7 Jun 2027 00:24:41.505           193.413
                     109     7 Jun 2027 01:58:04.346     7 Jun 2027 02:01:31.251           206.905
                     110     7 Jun 2027 03:33:14.568     7 Jun 2027 03:39:50.352           395.784
                     111     7 Jun 2027 05:09:32.831     7 Jun 2027 05:15:18.464           345.633
                     112     7 Jun 2027 05:15:26.287     7 Jun 2027 05:15:37.590            11.303
                     113     7 Jun 2027 06:47:01.272     7 Jun 2027 06:51:33.770           272.498
                     114     7 Jun 2027 08:23:04.656     7 Jun 2027 08:27:15.094           250.438
                     115     7 Jun 2027 08:27:19.999     7 Jun 2027 08:27:57.583            37.584
                     116     7 Jun 2027 13:30:11.792     7 Jun 2027 13:30:16.128             4.337
                     117     7 Jun 2027 15:05:42.058     7 Jun 2027 15:08:49.751           187.693
                     118     7 Jun 2027 16:41:33.604     7 Jun 2027 16:47:11.493           337.889
                     119     7 Jun 2027 18:18:08.702     7 Jun 2027 18:24:22.169           373.467
                     120     7 Jun 2027 19:53:39.565     7 Jun 2027 20:00:33.298           413.733
                     121     7 Jun 2027 21:32:57.299     7 Jun 2027 21:38:02.972           305.673
                     122     7 Jun 2027 21:39:21.545     7 Jun 2027 21:40:53.628            92.083
                     123     7 Jun 2027 22:59:19.139     7 Jun 2027 22:59:25.555             6.417
                     124     7 Jun 2027 23:10:05.527     7 Jun 2027 23:10:45.206            39.679
                     125     7 Jun 2027 23:11:04.765     7 Jun 2027 23:13:40.622           155.857
                     126     8 Jun 2027 00:34:02.889     8 Jun 2027 00:36:45.356           162.467
                     127     8 Jun 2027 02:09:49.449     8 Jun 2027 02:14:01.098           251.650
                     128     8 Jun 2027 03:44:43.493     8 Jun 2027 03:51:59.765           436.272
                     129     8 Jun 2027 05:21:14.048     8 Jun 2027 05:27:38.097           384.048
                     130     8 Jun 2027 06:59:32.313     8 Jun 2027 07:03:15.160           222.847
                     131     8 Jun 2027 08:34:57.401     8 Jun 2027 08:39:01.257           243.855
