                                                                                                                                                                                                                                                                                           10 May 2023 21:16:37
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910:  Access Summary Report


Russia-To-KinoSat_110901
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      89     6 Jun 2027 04:38:46.165     6 Jun 2027 04:44:49.915           363.750
                      90     6 Jun 2027 06:13:38.659     6 Jun 2027 06:22:05.525           506.866
                      91     6 Jun 2027 06:22:15.260     6 Jun 2027 06:23:15.926            60.666
                      92     6 Jun 2027 07:51:48.723     6 Jun 2027 07:59:10.100           441.377
                      93     6 Jun 2027 09:28:43.481     6 Jun 2027 09:33:47.205           303.724
                      94     6 Jun 2027 09:33:58.649     6 Jun 2027 09:35:05.512            66.864
                      95     6 Jun 2027 11:05:49.929     6 Jun 2027 11:10:43.665           293.736
                      96     6 Jun 2027 12:40:48.729     6 Jun 2027 12:41:35.580            46.850
                      97     6 Jun 2027 12:42:32.198     6 Jun 2027 12:45:52.152           199.954
                      98     6 Jun 2027 17:48:30.533     6 Jun 2027 17:50:50.568           140.035
                      99     6 Jun 2027 17:51:08.541     6 Jun 2027 17:53:34.871           146.330
                     100     6 Jun 2027 19:24:45.796     6 Jun 2027 19:29:35.284           289.487
                     101     6 Jun 2027 19:29:39.633     6 Jun 2027 19:32:43.862           184.229
                     102     6 Jun 2027 21:01:25.072     6 Jun 2027 21:07:59.460           394.388
                     103     6 Jun 2027 22:36:56.323     6 Jun 2027 22:44:38.622           462.299
                     104     7 Jun 2027 00:14:40.591     7 Jun 2027 00:14:47.793             7.201
                     105     7 Jun 2027 00:15:02.117     7 Jun 2027 00:16:02.854            60.736
                     106     7 Jun 2027 00:16:07.769     7 Jun 2027 00:21:13.999           306.230
                     107     7 Jun 2027 01:53:28.020     7 Jun 2027 01:58:10.800           282.780
                     108     7 Jun 2027 03:16:54.172     7 Jun 2027 03:19:17.509           143.337
                     109     7 Jun 2027 04:53:13.346     7 Jun 2027 04:56:41.996           208.650
                     110     7 Jun 2027 06:26:42.616     7 Jun 2027 06:35:15.206           512.590
                     111     7 Jun 2027 08:04:14.944     7 Jun 2027 08:11:00.050           405.106
                     112     7 Jun 2027 09:41:10.594     7 Jun 2027 09:45:37.741           267.147
                     113     7 Jun 2027 09:45:42.785     7 Jun 2027 09:46:58.858            76.074
                     114     7 Jun 2027 11:18:01.752     7 Jun 2027 11:22:34.162           272.410
                     115     7 Jun 2027 12:55:34.621     7 Jun 2027 12:57:39.135           124.513
                     116     7 Jun 2027 18:00:44.864     7 Jun 2027 18:03:20.870           156.007
                     117     7 Jun 2027 18:03:59.844     7 Jun 2027 18:05:25.490            85.646
                     118     7 Jun 2027 19:36:45.871     7 Jun 2027 19:43:24.613           398.743
                     119     7 Jun 2027 21:13:28.263     7 Jun 2027 21:19:51.758           383.495
                     120     7 Jun 2027 22:49:00.238     7 Jun 2027 22:56:33.500           453.262
                     121     8 Jun 2027 00:27:06.949     8 Jun 2027 00:27:34.145            27.196
                     122     8 Jun 2027 00:27:37.967     8 Jun 2027 00:33:16.352           338.385
                     123     8 Jun 2027 02:05:07.757     8 Jun 2027 02:09:57.917           290.159
                     124     8 Jun 2027 03:28:45.823     8 Jun 2027 03:31:26.934           161.111
                     125     8 Jun 2027 05:05:14.669     8 Jun 2027 05:08:49.702           215.033
                     126     8 Jun 2027 06:39:22.226     8 Jun 2027 06:46:09.136           406.910
                     127     8 Jun 2027 06:46:11.859     8 Jun 2027 06:47:09.669            57.810
                     128     8 Jun 2027 08:16:20.770     8 Jun 2027 08:23:04.223           403.453
                     129     8 Jun 2027 09:53:58.098     8 Jun 2027 09:58:28.556           270.459
                     130     8 Jun 2027 11:30:05.181     8 Jun 2027 11:34:53.275           288.095
                     131     8 Jun 2027 13:08:48.370     8 Jun 2027 13:08:51.999             3.628
                     132     8 Jun 2027 18:12:53.982     8 Jun 2027 18:15:10.997           137.015
                     133     8 Jun 2027 19:48:49.619     8 Jun 2027 19:55:11.697           382.078
                     134     8 Jun 2027 21:25:30.717     8 Jun 2027 21:32:00.598           389.881
                     135     8 Jun 2027 23:01:03.399     8 Jun 2027 23:08:29.795           446.396
                     136     9 Jun 2027 00:39:12.763     9 Jun 2027 00:40:15.151            62.388
                     137     9 Jun 2027 00:40:22.084     9 Jun 2027 00:45:28.097           306.014
                     138     9 Jun 2027 02:18:20.743     9 Jun 2027 02:21:51.215           210.472
                     139     9 Jun 2027 03:40:54.457     9 Jun 2027 03:43:59.827           185.370
                     140     9 Jun 2027 05:17:24.845     9 Jun 2027 05:21:00.208           215.363
                     141     9 Jun 2027 06:52:34.973     9 Jun 2027 06:59:11.809           396.836
                     142     9 Jun 2027 08:28:56.967     9 Jun 2027 08:35:10.705           373.739
                     143     9 Jun 2027 10:06:15.196     9 Jun 2027 10:10:50.396           275.200
                     144     9 Jun 2027 11:42:26.947     9 Jun 2027 11:47:06.800           279.853
                     145     9 Jun 2027 16:50:10.048     9 Jun 2027 16:50:21.989            11.941
                     146     9 Jun 2027 18:25:01.166     9 Jun 2027 18:28:07.282           186.115
                     147     9 Jun 2027 20:00:55.017     9 Jun 2027 20:06:35.150           340.132
                     148     9 Jun 2027 21:37:36.256     9 Jun 2027 21:43:45.111           368.855
                     149     9 Jun 2027 23:13:01.715     9 Jun 2027 23:20:02.340           420.625
                     150    10 Jun 2027 00:51:16.962    10 Jun 2027 00:51:58.502            41.541
                     151    10 Jun 2027 00:52:20.492    10 Jun 2027 00:57:22.309           301.817
                     152    10 Jun 2027 02:29:29.620    10 Jun 2027 02:30:05.987            36.367
                     153    10 Jun 2027 02:30:34.553    10 Jun 2027 02:33:01.129           146.575
                     154    10 Jun 2027 03:53:34.316    10 Jun 2027 03:56:06.125           151.809
                     155    10 Jun 2027 05:29:20.029    10 Jun 2027 05:32:56.443           216.413
                     156    10 Jun 2027 07:04:17.606    10 Jun 2027 07:11:19.217           421.611
                     157    10 Jun 2027 08:40:29.871    10 Jun 2027 08:46:56.106           386.235
                     158    10 Jun 2027 10:18:30.536    10 Jun 2027 10:22:42.054           251.518
                     159    10 Jun 2027 11:54:11.079    10 Jun 2027 11:58:34.692           263.613
                     160    10 Jun 2027 11:58:40.975    10 Jun 2027 11:59:37.283            56.307
                     161    10 Jun 2027 17:01:07.546    10 Jun 2027 17:02:30.167            82.620
                     162    10 Jun 2027 18:36:54.959    10 Jun 2027 18:40:02.844           187.885
                     163    10 Jun 2027 20:13:26.694    10 Jun 2027 20:18:34.862           308.168
                     164    10 Jun 2027 21:49:34.722    10 Jun 2027 21:56:22.631           407.909
                     165    10 Jun 2027 23:25:03.184    10 Jun 2027 23:32:11.489           428.305
                     166    11 Jun 2027 01:04:21.404    11 Jun 2027 01:10:00.149           338.745
                     167    11 Jun 2027 01:10:31.405    11 Jun 2027 01:12:07.652            96.247
                     168    11 Jun 2027 02:30:20.702    11 Jun 2027 02:31:00.981            40.278
                     169    11 Jun 2027 02:41:25.142    11 Jun 2027 02:44:51.487           206.345
                     170    11 Jun 2027 04:04:23.914    11 Jun 2027 04:08:23.568           239.654
                     171    11 Jun 2027 05:39:56.040    11 Jun 2027 05:40:02.265             6.225
                     172    11 Jun 2027 05:41:05.718    11 Jun 2027 05:45:32.377           266.659
                     173    11 Jun 2027 07:15:51.366    11 Jun 2027 07:23:24.635           453.269
                     174    11 Jun 2027 08:52:51.122    11 Jun 2027 08:58:59.253           368.131
                     175    11 Jun 2027 10:30:52.172    11 Jun 2027 10:34:48.706           236.534
                     176    11 Jun 2027 12:04:06.979    11 Jun 2027 12:10:36.175           389.196
                     177    11 Jun 2027 12:10:52.360    11 Jun 2027 12:11:58.651            66.291
                     178    11 Jun 2027 17:12:37.144    11 Jun 2027 17:15:02.140           144.996
                     179    11 Jun 2027 18:48:52.319    11 Jun 2027 18:52:15.633           203.314
                     180    11 Jun 2027 20:25:35.005    11 Jun 2027 20:31:47.172           372.167
                     181    11 Jun 2027 22:01:43.292    11 Jun 2027 22:08:19.803           396.512
                     182    11 Jun 2027 23:37:43.538    11 Jun 2027 23:44:08.994           385.456
                     183    12 Jun 2027 01:16:43.605    12 Jun 2027 01:24:01.066           437.461
                     184    12 Jun 2027 02:41:43.990    12 Jun 2027 02:43:14.067            90.077
                     185    12 Jun 2027 02:53:26.118    12 Jun 2027 02:54:46.639            80.522
                     186    12 Jun 2027 04:15:40.205    12 Jun 2027 04:16:53.852            73.647
                     187    12 Jun 2027 04:17:40.430    12 Jun 2027 04:20:48.940           188.510
                     188    12 Jun 2027 05:50:48.288    12 Jun 2027 05:52:26.641            98.352
                     189    12 Jun 2027 05:52:49.157    12 Jun 2027 05:57:45.785           296.627
                     190    12 Jun 2027 05:58:44.083    12 Jun 2027 05:58:50.513             6.429
                     191    12 Jun 2027 07:27:59.344    12 Jun 2027 07:35:25.304           445.960
                     192    12 Jun 2027 09:04:56.647    12 Jun 2027 09:11:05.300           368.653
                     193    12 Jun 2027 10:42:49.665    12 Jun 2027 10:46:51.457           241.792
                     194    12 Jun 2027 12:16:17.422    12 Jun 2027 12:23:56.300           458.878
                     195    12 Jun 2027 17:24:36.859    12 Jun 2027 17:27:15.097           158.238
                     196    12 Jun 2027 19:01:00.436    12 Jun 2027 19:04:22.892           202.457
                     197    12 Jun 2027 19:05:58.343    12 Jun 2027 19:08:06.698           128.355
                     198    12 Jun 2027 20:37:50.198    12 Jun 2027 20:43:48.034           357.837
                     199    12 Jun 2027 22:13:43.539    12 Jun 2027 22:20:29.401           405.862
                     200    12 Jun 2027 23:49:59.126    12 Jun 2027 23:55:56.923           357.796
                     201    13 Jun 2027 01:29:02.667    13 Jun 2027 01:35:59.208           416.541
                     202    13 Jun 2027 02:53:10.722    13 Jun 2027 02:55:25.742           135.020
                     203    13 Jun 2027 03:05:23.288    13 Jun 2027 03:06:02.946            39.658
                     204    13 Jun 2027 04:27:25.133    13 Jun 2027 04:28:44.164            79.032
                     205    13 Jun 2027 04:29:28.221    13 Jun 2027 04:33:00.953           212.732
                     206    13 Jun 2027 06:02:17.634    13 Jun 2027 06:10:07.218           469.584
                     207    13 Jun 2027 06:10:32.328    13 Jun 2027 06:11:23.037            50.708
                     208    13 Jun 2027 07:40:00.651    13 Jun 2027 07:47:27.210           446.559
                     209    13 Jun 2027 09:16:48.849    13 Jun 2027 09:22:42.885           354.037
                     210    13 Jun 2027 09:22:51.535    13 Jun 2027 09:23:31.530            39.995
                     211    13 Jun 2027 10:54:50.852    13 Jun 2027 10:59:00.515           249.663
                     212    13 Jun 2027 12:28:43.198    13 Jun 2027 12:35:24.790           401.592
                     213    13 Jun 2027 17:36:40.537    13 Jun 2027 17:39:28.588           168.052
                     214    13 Jun 2027 19:13:06.713    13 Jun 2027 19:17:02.935           236.223
                     215    13 Jun 2027 19:18:04.548    13 Jun 2027 19:21:05.096           180.548
