                                                                                                                                                                                                                                                                                           10 May 2023 20:57:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110201, Satellite-KinoSat_110202, Satellite-KinoSat_110203, Satellite-KinoSat_110204, Satellite-KinoSat_110205, Satellite-KinoSat_110206, Satellite-KinoSat_110207, Satellite-KinoSat_110208, Satellite-KinoSat_110209, Satellite-KinoSat_110210:  Access Summary Report


Russia-To-KinoSat_110201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                       6     1 Jun 2027 05:42:57.015     1 Jun 2027 05:44:05.003            67.988
                       7     1 Jun 2027 07:15:23.935     1 Jun 2027 07:19:52.136           268.201
                       8     1 Jun 2027 08:53:03.932     1 Jun 2027 08:54:40.589            96.658
                       9     1 Jun 2027 13:58:02.335     1 Jun 2027 14:00:23.087           140.752
                      10     1 Jun 2027 14:01:23.435     1 Jun 2027 14:02:29.819            66.384
                      11     1 Jun 2027 15:34:05.303     1 Jun 2027 15:40:38.494           393.191
                      12     1 Jun 2027 17:10:46.233     1 Jun 2027 17:17:08.993           382.760
                      13     1 Jun 2027 18:46:18.865     1 Jun 2027 18:53:52.588           453.723
                      14     1 Jun 2027 20:24:22.709     1 Jun 2027 20:24:30.559             7.850
                      15     1 Jun 2027 20:24:37.896     1 Jun 2027 20:30:38.935           361.039
                      16     1 Jun 2027 22:02:26.039     1 Jun 2027 22:07:03.611           277.572
                      17     1 Jun 2027 23:25:57.385     1 Jun 2027 23:28:44.174           166.788
                      18     2 Jun 2027 01:02:36.517     2 Jun 2027 01:06:07.806           211.289
                      19     2 Jun 2027 02:37:31.446     2 Jun 2027 02:43:26.816           355.370
                      20     2 Jun 2027 02:43:30.399     2 Jun 2027 02:44:29.149            58.750
                      21     2 Jun 2027 04:13:43.893     2 Jun 2027 04:20:24.045           400.153
                      22     2 Jun 2027 05:51:27.585     2 Jun 2027 05:55:51.942           264.358
                      23     2 Jun 2027 07:27:33.849     2 Jun 2027 07:31:55.011           261.163
                      24     2 Jun 2027 14:10:13.023     2 Jun 2027 14:12:40.272           147.249
                      25     2 Jun 2027 15:46:08.474     2 Jun 2027 15:52:20.261           371.787
                      26     2 Jun 2027 17:22:50.265     2 Jun 2027 17:29:17.396           387.132
                      27     2 Jun 2027 18:58:21.272     2 Jun 2027 19:05:40.892           439.620
                      28     2 Jun 2027 20:36:30.739     2 Jun 2027 20:37:30.578            59.839
                      29     2 Jun 2027 20:37:39.954     2 Jun 2027 20:42:50.798           310.844
                      30     2 Jun 2027 22:14:49.825     2 Jun 2027 22:15:18.762            28.937
                      31     2 Jun 2027 22:15:38.288     2 Jun 2027 22:18:41.649           183.361
                      32     2 Jun 2027 23:38:11.788     2 Jun 2027 23:41:19.677           187.890
                      33     3 Jun 2027 01:14:43.571     3 Jun 2027 01:18:15.237           211.666
                      34     3 Jun 2027 02:49:53.697     3 Jun 2027 02:56:30.224           396.527
                      35     3 Jun 2027 04:26:18.325     3 Jun 2027 04:32:26.403           368.079
                      36     3 Jun 2027 06:03:33.891     3 Jun 2027 06:08:10.480           276.589
                      37     3 Jun 2027 07:39:48.172     3 Jun 2027 07:44:29.922           281.751
                      38     3 Jun 2027 14:22:25.264     3 Jun 2027 14:25:27.046           181.782
                      39     3 Jun 2027 15:58:14.048     3 Jun 2027 16:03:51.203           337.155
                      40     3 Jun 2027 17:34:48.962     3 Jun 2027 17:41:03.397           374.435
                      41     3 Jun 2027 19:10:18.560     3 Jun 2027 19:17:17.626           419.066
                      42     3 Jun 2027 20:48:35.186     3 Jun 2027 20:48:49.349            14.163
                      43     3 Jun 2027 20:49:05.040     3 Jun 2027 20:49:12.798             7.758
                      44     3 Jun 2027 20:49:37.537     3 Jun 2027 20:54:44.944           307.407
                      45     3 Jun 2027 20:56:11.117     3 Jun 2027 20:57:33.463            82.345
                      46     3 Jun 2027 22:26:46.198     3 Jun 2027 22:27:24.533            38.334
                      47     3 Jun 2027 22:27:52.774     3 Jun 2027 22:30:22.880           150.106
                      48     3 Jun 2027 23:50:14.149     3 Jun 2027 23:53:24.372           190.223
                      49     4 Jun 2027 01:26:36.374     4 Jun 2027 01:30:39.100           242.727
                      50     4 Jun 2027 03:01:32.423     4 Jun 2027 03:08:38.773           426.349
                      51     4 Jun 2027 04:37:51.664     4 Jun 2027 04:44:16.218           384.554
                      52     4 Jun 2027 06:16:06.777     4 Jun 2027 06:19:59.833           233.055
                      53     4 Jun 2027 07:51:27.129     4 Jun 2027 07:55:38.475           251.346
                      54     4 Jun 2027 07:55:59.433     4 Jun 2027 07:56:58.068            58.636
                      55     4 Jun 2027 12:58:16.498     4 Jun 2027 12:59:53.567            97.069
                      56     4 Jun 2027 14:34:10.691     4 Jun 2027 14:37:20.440           189.749
                      57     4 Jun 2027 16:10:43.971     4 Jun 2027 16:15:54.999           311.028
                      58     4 Jun 2027 17:46:53.207     4 Jun 2027 17:53:41.737           408.529
                      59     4 Jun 2027 19:22:22.429     4 Jun 2027 19:29:29.472           427.043
                      60     4 Jun 2027 21:01:40.398     4 Jun 2027 21:07:15.926           335.528
                      61     4 Jun 2027 21:07:48.113     4 Jun 2027 21:09:19.928            91.814
                      62     4 Jun 2027 22:27:29.057     4 Jun 2027 22:28:22.442            53.385
                      63     4 Jun 2027 22:38:42.229     4 Jun 2027 22:40:23.819           101.590
                      64     4 Jun 2027 22:40:44.038     4 Jun 2027 22:42:00.363            76.325
                      65     5 Jun 2027 00:01:18.962     5 Jun 2027 00:05:56.853           277.892
                      66     5 Jun 2027 01:36:54.995     5 Jun 2027 01:37:33.916            38.921
                      67     5 Jun 2027 01:38:20.464     5 Jun 2027 01:42:54.106           273.642
                      68     5 Jun 2027 03:13:05.812     5 Jun 2027 03:20:40.531           454.719
                      69     5 Jun 2027 04:50:11.114     5 Jun 2027 04:56:33.396           382.283
                      70     5 Jun 2027 06:28:09.892     5 Jun 2027 06:32:04.824           234.932
                      71     5 Jun 2027 08:01:18.501     5 Jun 2027 08:07:32.941           374.441
                      72     5 Jun 2027 08:07:38.344     5 Jun 2027 08:09:14.582            96.238
                      73     5 Jun 2027 13:09:53.791     5 Jun 2027 13:12:26.220           152.429
                      74     5 Jun 2027 14:46:11.096     5 Jun 2027 14:49:38.302           207.207
                      75     5 Jun 2027 16:22:53.277     5 Jun 2027 16:29:05.617           372.339
                      76     5 Jun 2027 17:59:00.795     5 Jun 2027 18:05:38.237           397.442
                      77     5 Jun 2027 19:35:02.246     5 Jun 2027 19:41:26.776           384.530
                      78     5 Jun 2027 21:14:06.486     5 Jun 2027 21:21:17.215           430.729
                      79     5 Jun 2027 22:39:01.486     5 Jun 2027 22:40:34.702            93.217
                      80     5 Jun 2027 22:50:44.628     5 Jun 2027 22:52:01.705            77.077
                      81     6 Jun 2027 00:12:57.731     6 Jun 2027 00:14:08.061            70.330
                      82     6 Jun 2027 00:14:58.258     6 Jun 2027 00:18:10.138           191.880
                      83     6 Jun 2027 01:48:01.372     6 Jun 2027 01:49:44.854           103.481
                      84     6 Jun 2027 01:50:04.791     6 Jun 2027 01:55:06.442           301.652
                      85     6 Jun 2027 01:55:56.395     6 Jun 2027 01:56:18.080            21.685
                      86     6 Jun 2027 03:25:24.317     6 Jun 2027 03:32:43.683           439.366
                      87     6 Jun 2027 05:02:12.488     6 Jun 2027 05:08:40.624           388.136
                      88     6 Jun 2027 06:40:09.621     6 Jun 2027 06:44:08.443           238.822
                      89     6 Jun 2027 08:13:45.704     6 Jun 2027 08:21:13.673           447.969
                      90     6 Jun 2027 13:21:54.570     6 Jun 2027 13:24:34.014           159.444
                      91     6 Jun 2027 14:58:21.021     6 Jun 2027 15:01:43.114           202.093
                      92     6 Jun 2027 15:03:13.376     6 Jun 2027 15:05:37.079           143.703
                      93     6 Jun 2027 16:35:07.575     6 Jun 2027 16:41:03.154           355.579
                      94     6 Jun 2027 18:10:40.804     6 Jun 2027 18:10:43.760             2.956
                      95     6 Jun 2027 18:11:01.949     6 Jun 2027 18:17:53.099           411.150
                      96     6 Jun 2027 19:47:19.922     6 Jun 2027 19:53:21.495           361.573
                      97     6 Jun 2027 21:26:19.620     6 Jun 2027 21:33:17.858           418.238
                      98     6 Jun 2027 22:50:32.474     6 Jun 2027 22:52:44.926           132.452
                      99     6 Jun 2027 23:02:41.516     6 Jun 2027 23:03:18.318            36.802
                     100     7 Jun 2027 00:24:41.366     7 Jun 2027 00:25:55.335            73.969
                     101     7 Jun 2027 00:26:44.045     7 Jun 2027 00:30:21.177           217.132
                     102     7 Jun 2027 01:59:29.606     7 Jun 2027 02:07:27.228           477.623
                     103     7 Jun 2027 02:07:49.088     7 Jun 2027 02:08:31.927            42.839
                     104     7 Jun 2027 03:37:18.840     7 Jun 2027 03:44:44.435           445.595
                     105     7 Jun 2027 05:14:03.240     7 Jun 2027 05:19:58.462           355.222
                     106     7 Jun 2027 05:20:03.533     7 Jun 2027 05:20:48.900            45.367
                     107     7 Jun 2027 06:52:11.681     7 Jun 2027 06:56:17.936           246.255
                     108     7 Jun 2027 08:26:02.199     7 Jun 2027 08:32:19.475           377.276
                     109     7 Jun 2027 13:33:59.864     7 Jun 2027 13:36:55.300           175.436
                     110     7 Jun 2027 13:37:43.386     7 Jun 2027 13:37:56.829            13.443
                     111     7 Jun 2027 15:10:22.933     7 Jun 2027 15:14:30.129           247.196
                     112     7 Jun 2027 15:15:12.328     7 Jun 2027 15:18:27.213           194.884
                     113     7 Jun 2027 16:46:58.918     7 Jun 2027 16:53:26.734           387.816
                     114     7 Jun 2027 18:22:29.252     7 Jun 2027 18:30:15.822           466.570
                     115     7 Jun 2027 20:00:05.755     7 Jun 2027 20:01:50.406           104.651
                     116     7 Jun 2027 20:01:54.274     7 Jun 2027 20:05:40.305           226.030
                     117     7 Jun 2027 21:38:29.092     7 Jun 2027 21:43:43.336           314.244
                     118     7 Jun 2027 23:02:30.795     7 Jun 2027 23:04:47.230           136.435
                     119     8 Jun 2027 00:38:27.499     8 Jun 2027 00:42:23.994           236.495
                     120     8 Jun 2027 02:12:18.264     8 Jun 2027 02:19:36.581           438.317
                     121     8 Jun 2027 02:19:48.388     8 Jun 2027 02:20:48.623            60.235
                     122     8 Jun 2027 03:49:25.280     8 Jun 2027 03:56:44.731           439.451
                     123     8 Jun 2027 05:26:28.226     8 Jun 2027 05:31:17.471           289.245
                     124     8 Jun 2027 05:31:24.498     8 Jun 2027 05:32:35.045            70.547
                     125     8 Jun 2027 07:03:26.100     8 Jun 2027 07:08:17.646           291.545
                     126     8 Jun 2027 08:38:29.044     8 Jun 2027 08:38:54.667            25.623
                     127     8 Jun 2027 08:40:09.042     8 Jun 2027 08:43:21.235           192.193
                     128     8 Jun 2027 13:46:03.962     8 Jun 2027 13:48:33.546           149.584
                     129     8 Jun 2027 13:48:47.603     8 Jun 2027 13:51:24.876           157.273
                     130     8 Jun 2027 15:22:16.761     8 Jun 2027 15:29:13.122           416.361
