                                                                                                                                                                                                                                                                                           10 May 2023 22:25:24
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_111207, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210:  Access Summary Report


Russia-To-KinoSat_111201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     203    12 Jun 2027 23:37:58.721    12 Jun 2027 23:44:50.662           411.941
                     204    13 Jun 2027 01:14:15.729    13 Jun 2027 01:20:17.374           361.645
                     205    13 Jun 2027 02:53:04.803    13 Jun 2027 03:00:10.902           426.098
                     206    13 Jun 2027 04:17:27.213    13 Jun 2027 04:19:39.405           132.192
                     207    13 Jun 2027 04:29:40.132    13 Jun 2027 04:30:11.847            31.715
                     208    13 Jun 2027 05:51:35.213    13 Jun 2027 05:52:49.114            73.901
                     209    13 Jun 2027 05:53:38.201    13 Jun 2027 05:57:15.574           217.373
                     210    13 Jun 2027 07:26:23.490    13 Jun 2027 07:34:21.659           478.169
                     211    13 Jun 2027 07:34:43.778    13 Jun 2027 07:35:26.060            42.282
                     212    13 Jun 2027 09:04:13.314    13 Jun 2027 09:11:39.067           445.753
                     213    13 Jun 2027 10:40:57.792    13 Jun 2027 10:46:52.871           355.079
                     214    13 Jun 2027 10:46:57.997    13 Jun 2027 10:47:43.542            45.545
                     215    13 Jun 2027 12:19:06.381    13 Jun 2027 12:23:12.484           246.102
                     216    13 Jun 2027 13:52:57.153    13 Jun 2027 13:59:14.009           376.857
                     217    13 Jun 2027 19:00:54.006    13 Jun 2027 19:03:47.595           173.589
                     218    13 Jun 2027 19:04:34.192    13 Jun 2027 19:04:50.398            16.206
                     219    13 Jun 2027 20:37:17.418    13 Jun 2027 20:41:27.852           250.434
                     220    13 Jun 2027 20:42:07.556    13 Jun 2027 20:45:21.258           193.702
                     221    13 Jun 2027 22:13:52.578    13 Jun 2027 22:20:23.908           391.330
                     222    13 Jun 2027 23:49:23.345    13 Jun 2027 23:57:09.082           465.737

Min Duration         123     8 Jun 2027 01:51:16.379     8 Jun 2027 01:51:22.451             6.072
Max Duration         210    13 Jun 2027 07:26:23.490    13 Jun 2027 07:34:21.659           478.169
Mean Duration                                                                              240.986
Total Duration                                                                           53498.814


Russia-To-KinoSat_111205
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:15:25.372     1 Jun 2027 00:22:54.243           448.872
                       2     1 Jun 2027 01:53:26.734     1 Jun 2027 01:53:30.766             4.032
                       3     1 Jun 2027 01:53:55.642     1 Jun 2027 01:54:43.206            47.564
                       4     1 Jun 2027 01:54:45.119     1 Jun 2027 01:59:42.360           297.241
                       5     1 Jun 2027 03:32:07.300     1 Jun 2027 03:36:08.634           241.334
                       6     1 Jun 2027 04:55:04.276     1 Jun 2027 04:57:47.740           163.465
                       7     1 Jun 2027 06:31:37.943     1 Jun 2027 06:35:11.274           213.331
                       8     1 Jun 2027 08:06:46.825     1 Jun 2027 08:12:31.245           344.420
                       9     1 Jun 2027 08:12:33.497     1 Jun 2027 08:13:34.152            60.655
                      10     1 Jun 2027 09:43:06.792     1 Jun 2027 09:49:28.886           382.094
                      11     1 Jun 2027 11:20:41.453     1 Jun 2027 11:25:01.256           259.803
                      12     1 Jun 2027 12:56:44.171     1 Jun 2027 13:00:55.743           251.572
                      13     1 Jun 2027 19:39:16.363     1 Jun 2027 19:41:57.406           161.043
                      14     1 Jun 2027 21:15:13.243     1 Jun 2027 21:21:14.715           361.472
                      15     1 Jun 2027 22:51:55.850     1 Jun 2027 22:58:15.427           379.576
                      16     2 Jun 2027 00:27:26.872     2 Jun 2027 00:34:37.579           430.707
                      17     2 Jun 2027 02:05:35.032     2 Jun 2027 02:06:36.726            61.694
                      18     2 Jun 2027 02:06:43.367     2 Jun 2027 02:11:47.094           303.726
                      19     2 Jun 2027 03:43:52.875     2 Jun 2027 03:44:26.417            33.542
                      20     2 Jun 2027 03:44:41.303     2 Jun 2027 03:47:41.231           179.928
                      21     2 Jun 2027 05:07:13.439     2 Jun 2027 05:10:24.858           191.419
                      22     2 Jun 2027 06:43:48.561     2 Jun 2027 06:47:16.882           208.321
                      23     2 Jun 2027 08:18:58.613     2 Jun 2027 08:25:34.326           395.713
                      24     2 Jun 2027 09:55:19.522     2 Jun 2027 10:01:29.603           370.082
                      25     2 Jun 2027 11:32:36.356     2 Jun 2027 11:37:16.735           280.378
                      26     2 Jun 2027 13:08:48.741     2 Jun 2027 13:13:39.689           290.948
                      27     2 Jun 2027 18:15:55.198     2 Jun 2027 18:16:00.918             5.719
                      28     2 Jun 2027 19:51:26.213     2 Jun 2027 19:54:33.882           187.669
                      29     2 Jun 2027 21:27:17.761     2 Jun 2027 21:32:55.707           337.947
                      30     2 Jun 2027 23:03:53.015     2 Jun 2027 23:10:06.316           373.302
                      31     3 Jun 2027 00:39:24.273     3 Jun 2027 00:46:17.517           413.244
                      32     3 Jun 2027 02:18:41.430     3 Jun 2027 02:23:47.092           305.662
                      33     3 Jun 2027 02:25:06.006     3 Jun 2027 02:26:37.981            91.975
                      34     3 Jun 2027 03:55:49.527     3 Jun 2027 03:56:29.367            39.840
                      35     3 Jun 2027 03:56:48.403     3 Jun 2027 03:59:24.777           156.374
                      36     3 Jun 2027 05:19:46.324     3 Jun 2027 05:22:29.096           162.771
                      37     3 Jun 2027 06:55:36.529     3 Jun 2027 06:59:44.971           248.442
                      38     3 Jun 2027 08:30:29.585     3 Jun 2027 08:37:43.426           433.841
                      39     3 Jun 2027 10:06:58.132     3 Jun 2027 10:13:22.072           383.940
                      40     3 Jun 2027 11:45:15.930     3 Jun 2027 11:49:10.133           234.203
                      41     3 Jun 2027 13:20:43.055     3 Jun 2027 13:24:43.550           240.496
                      42     3 Jun 2027 13:25:04.842     3 Jun 2027 13:26:03.221            58.379
                      43     3 Jun 2027 18:27:10.058     3 Jun 2027 18:29:03.529           113.471
                      44     3 Jun 2027 20:03:13.607     3 Jun 2027 20:06:35.161           201.554
                      45     3 Jun 2027 21:39:48.446     3 Jun 2027 21:45:03.147           314.700
                      46     3 Jun 2027 23:15:58.833     3 Jun 2027 23:22:47.210           408.377
                      47     4 Jun 2027 00:52:02.900     4 Jun 2027 00:58:28.789           385.889
                      48     4 Jun 2027 02:30:45.305     4 Jun 2027 02:36:23.721           338.416
                      49     4 Jun 2027 02:36:32.461     4 Jun 2027 02:38:23.136           110.675
                      50     4 Jun 2027 03:56:25.467     4 Jun 2027 03:57:31.280            65.813
                      51     4 Jun 2027 04:07:45.643     4 Jun 2027 04:09:26.400           100.757
                      52     4 Jun 2027 04:10:25.928     4 Jun 2027 04:10:29.754             3.827
                      53     4 Jun 2027 05:30:20.831     4 Jun 2027 05:31:25.094            64.263
                      54     4 Jun 2027 05:31:56.039     4 Jun 2027 05:35:03.086           187.047
                      55     4 Jun 2027 07:05:52.582     4 Jun 2027 07:06:43.351            50.769
                      56     4 Jun 2027 07:07:21.472     4 Jun 2027 07:11:59.664           278.192
                      57     4 Jun 2027 08:42:11.769     4 Jun 2027 08:49:44.311           452.542
                      58     4 Jun 2027 10:19:18.695     4 Jun 2027 10:25:37.845           379.150
                      59     4 Jun 2027 11:57:14.018     4 Jun 2027 12:01:11.891           237.873
                      60     4 Jun 2027 13:30:19.031     4 Jun 2027 13:36:39.199           380.168
                      61     4 Jun 2027 13:37:21.546     4 Jun 2027 13:38:20.607            59.061
                      62     4 Jun 2027 18:38:57.433     4 Jun 2027 18:41:43.271           165.838
                      63     4 Jun 2027 20:15:17.033     4 Jun 2027 20:18:40.296           203.263
                      64     4 Jun 2027 21:51:56.189     4 Jun 2027 21:58:08.964           372.775
                      65     4 Jun 2027 23:28:02.995     4 Jun 2027 23:34:43.145           400.150
                      66     5 Jun 2027 01:04:08.746     5 Jun 2027 01:10:15.806           367.060
                      67     5 Jun 2027 02:43:14.400     5 Jun 2027 02:50:22.896           428.495
                      68     5 Jun 2027 04:08:04.780     5 Jun 2027 04:09:39.611            94.831
                      69     5 Jun 2027 04:19:48.767     5 Jun 2027 04:20:48.162            59.395
                      70     5 Jun 2027 05:42:03.831     5 Jun 2027 05:43:09.767            65.936
                      71     5 Jun 2027 05:43:59.452     5 Jun 2027 05:47:16.302           196.850
                      72     5 Jun 2027 07:17:01.244     5 Jun 2027 07:18:56.722           115.477
                      73     5 Jun 2027 07:19:05.549     5 Jun 2027 07:24:22.524           316.975
                      74     5 Jun 2027 07:24:59.692     5 Jun 2027 07:25:23.472            23.780
                      75     5 Jun 2027 08:54:30.175     5 Jun 2027 09:01:48.546           438.371
                      76     5 Jun 2027 10:31:14.774     5 Jun 2027 10:37:27.495           372.722
                      77     5 Jun 2027 10:37:31.927     5 Jun 2027 10:37:47.456            15.529
                      78     5 Jun 2027 12:09:13.326     5 Jun 2027 12:13:24.282           250.956
                      79     5 Jun 2027 13:42:51.018     5 Jun 2027 13:50:15.544           444.525
                      80     5 Jun 2027 18:50:57.800     5 Jun 2027 18:53:43.658           165.858
                      81     5 Jun 2027 20:27:28.989     5 Jun 2027 20:30:52.638           203.649
                      82     5 Jun 2027 20:32:11.656     5 Jun 2027 20:34:56.916           165.260
                      83     5 Jun 2027 22:04:10.308     5 Jun 2027 22:10:12.109           361.801
                      84     5 Jun 2027 23:39:39.681     5 Jun 2027 23:40:01.756            22.074
                      85     5 Jun 2027 23:40:09.083     5 Jun 2027 23:47:08.795           419.711
                      86     6 Jun 2027 01:16:28.180     6 Jun 2027 01:16:56.365            28.185
                      87     6 Jun 2027 01:17:00.755     6 Jun 2027 01:17:36.607            35.853
                      88     6 Jun 2027 01:17:39.843     6 Jun 2027 01:22:30.217           290.374
                      89     6 Jun 2027 02:55:16.377     6 Jun 2027 03:02:16.979           420.602
                      90     6 Jun 2027 04:19:38.192     6 Jun 2027 04:21:44.303           126.111
                      91     6 Jun 2027 04:31:54.348     6 Jun 2027 04:32:21.819            27.470
                      92     6 Jun 2027 05:53:36.131     6 Jun 2027 05:54:55.966            79.835
                      93     6 Jun 2027 05:55:44.791     6 Jun 2027 05:59:29.119           224.328
                      94     6 Jun 2027 07:28:29.532     6 Jun 2027 07:36:32.924           483.392
                      95     6 Jun 2027 07:36:53.304     6 Jun 2027 07:37:51.410            58.106
                      96     6 Jun 2027 09:06:23.552     6 Jun 2027 09:13:48.103           444.551
                      97     6 Jun 2027 10:43:07.603     6 Jun 2027 10:49:51.717           404.114
                      98     6 Jun 2027 12:21:00.987     6 Jun 2027 12:25:23.399           262.412
                      99     6 Jun 2027 13:56:58.642     6 Jun 2027 14:01:21.348           262.706
                     100     6 Jun 2027 19:03:05.317     6 Jun 2027 19:06:00.281           174.964
